HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
51.0195,23,16,92.0,4,4,2,4,4,2,1
51.0195,26,16,104.0,7,11,5,7,11,5,1
51.0195,18,16,72.0,5,5,2,5,5,2,1
51.0195,19,16,76.0,7,12,3,7,12,3,1
51.0195,19,16,76.0,3,3,1,3,3,1,0
51.0195,20,16,80.0,8,8,3,8,8,3,0
51.0195,20,16,80.0,5,5,1,5,5,1,1
51.0195,20,16,80.0,5,5,1,5,5,1,1
51.0195,21,16,84.0,4,4,1,4,4,1,1
51.0195,21,16,84.0,3,3,1,3,3,1,1
51.0195,22,16,88.0,8,8,4,8,8,4,1
51.0195,22,16,88.0,5,5,2,5,5,2,0
51.0195,18,16,72.0,4,4,1,4,4,1,0
51.0195,18,16,72.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,6,6,2,6,6,2,0
51.0195,19,16,76.0,5,5,2,5,5,2,0
51.0195,22,16,88.0,5,5,2,5,5,2,0
51.0195,24,16,96.0,4,4,1,4,4,1,0
52.8606,19,16,76.0,4,4,1,4,4,1,1
52.8606,19,16,76.0,4,4,1,4,4,1,1
52.8606,19,16,76.0,4,4,1,4,4,1,0
52.8606,20,16,80.0,4,4,1,4,4,1,0
52.8606,21,16,84.0,4,4,1,4,4,1,0
52.8606,23,16,92.0,6,17,2,6,17,2,0
52.8606,21,16,84.0,5,5,2,5,5,2,1
52.8606,25,16,100.0,6,9,3,6,9,3,0
52.8606,25,16,100.0,6,6,3,6,6,3,0
52.8606,26,16,104.0,6,6,3,6,6,3,0
52.8606,26,16,104.0,10,10,4,10,10,4,0
52.8606,26,16,104.0,8,8,4,8,8,4,0
52.8606,40,16,160.0,8,8,6,8,8,6,0
52.8606,40,16,160.0,8,8,6,8,8,6,0
52.8606,18,16,72.0,8,8,1,8,8,1,0
52.8606,21,16,84.0,4,4,1,4,4,1,1
52.8606,22,16,88.0,7,7,3,7,7,3,0
52.8606,22,16,88.0,6,6,1,6,6,1,0
52.8606,18,16,72.0,6,6,2,6,6,2,0
52.8606,18,16,72.0,5,5,2,13,13,6,0
52.8606,19,16,76.0,3,3,1,3,3,1,0
52.8606,19,16,76.0,3,3,1,3,3,1,0
52.8606,19,16,76.0,3,3,1,3,3,1,0
52.8606,20,16,80.0,9,10,4,9,10,4,1
52.8606,20,16,80.0,4,4,1,4,4,1,0
52.8606,20,16,80.0,4,4,1,4,4,1,1
52.8606,20,16,80.0,4,7,1,10,13,4,0
52.8606,21,16,84.0,8,10,3,8,10,3,1
52.8606,21,16,84.0,8,8,4,8,8,4,0
52.8606,22,16,88.0,6,9,3,6,9,3,1
52.8708,19,17,77.6618,5,5,1,5,5,1,1
52.8708,29,17,118.536,6,6,3,6,6,3,0
52.8708,23,17,94.0117,5,5,2,5,5,2,1
52.8708,24,17,98.0991,5,5,2,5,5,2,1
52.8708,26,17,106.274,4,4,2,4,4,2,1
52.8708,26,17,106.274,4,4,2,4,4,2,0
52.8708,22,17,89.9242,5,5,2,5,5,2,0
52.8708,31,17,126.711,5,5,3,5,5,3,0
52.8708,29,17,118.536,5,9,1,5,9,1,1
53.303,17,15,66.4171,5,5,2,5,5,2,0
53.303,18,15,70.324,4,9,1,4,9,1,1
53.5635,27,17,110.361,6,6,1,6,6,1,1
53.5635,36,17,147.149,7,7,5,7,7,5,1
53.5635,24,17,98.0991,3,3,1,3,3,1,1
53.5635,38,17,155.324,11,17,8,11,17,8,1
53.5635,22,17,89.9242,4,4,2,4,4,2,0
53.5635,22,17,89.9242,8,8,4,8,8,4,1
53.5635,32,17,130.799,7,8,4,7,8,4,0
53.5635,22,17,89.9242,3,3,1,3,3,1,0
53.5635,25,17,102.187,3,3,1,3,3,1,1
53.5635,28,17,114.449,5,5,3,5,5,3,0
53.5635,28,17,114.449,7,7,4,7,7,4,0
53.5635,23,17,94.0117,4,4,1,4,4,1,0
53.5635,24,17,98.0991,6,6,3,6,6,3,1
53.5635,25,17,102.187,6,6,3,6,6,3,0
54.6292,23,17,94.0117,5,5,2,5,5,2,1
54.6292,23,17,94.0117,5,5,2,5,5,2,1
54.6292,23,17,94.0117,5,5,2,5,5,2,1
54.6292,23,17,94.0117,5,5,2,5,5,2,0
54.6292,26,17,106.274,6,6,3,6,6,3,1
54.6292,26,17,106.274,6,6,3,6,6,3,0
54.6292,26,17,106.274,5,5,2,5,5,2,0
54.6292,26,17,106.274,5,5,2,5,5,2,1
54.6292,27,17,110.361,7,7,3,7,7,3,0
54.6292,27,17,110.361,7,7,3,7,7,3,0
54.6292,17,17,69.4869,6,6,2,6,6,2,0
54.6292,18,17,73.5743,4,4,1,4,4,1,0
54.6292,18,17,73.5743,3,3,1,3,3,1,0
54.6292,21,17,85.8367,4,4,2,4,4,2,1
54.6292,21,17,85.8367,5,5,2,5,5,2,1
54.6292,21,17,85.8367,4,4,2,4,4,2,0
54.6292,22,17,89.9242,5,5,3,5,5,3,0
54.6292,23,17,94.0117,6,6,3,6,6,3,1
54.6292,23,17,94.0117,4,4,1,4,4,1,1
54.6292,24,17,98.0991,4,6,2,4,6,2,1
54.6292,19,17,77.6618,4,4,1,4,4,1,0
54.6292,20,17,81.7493,5,5,2,5,5,2,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,21,17,85.8367,4,4,1,4,4,1,1
54.6292,22,17,89.9242,10,10,3,10,10,3,0
54.6292,22,17,89.9242,6,6,3,6,6,3,0
54.6292,23,17,94.0117,6,7,3,6,7,3,0
54.6292,25,17,102.187,8,8,5,8,8,5,0
54.6292,25,17,102.187,7,7,3,7,7,3,0
54.6292,25,17,102.187,7,7,3,7,7,3,0
54.6292,26,17,106.274,6,6,3,6,6,3,0
54.6292,29,17,118.536,10,10,5,10,10,5,1
54.6292,28,17,114.449,6,6,3,24,28,12,0
54.6292,20,17,81.7493,5,5,1,5,5,1,0
54.6292,21,17,85.8367,5,5,1,5,5,1,0
54.6292,21,17,85.8367,4,4,1,4,4,1,0
54.6292,22,17,89.9242,7,7,3,7,7,3,0
54.6292,22,17,89.9242,6,6,3,6,6,3,0
54.6292,22,17,89.9242,5,5,2,5,5,2,0
54.6292,22,17,89.9242,5,5,2,5,5,2,0
54.6292,23,17,94.0117,7,7,4,7,7,4,1
54.6292,23,17,94.0117,5,5,3,5,5,3,0
54.6292,23,17,94.0117,5,5,3,5,5,3,1
54.6292,23,17,94.0117,5,5,3,5,5,3,1
54.6292,23,17,94.0117,4,4,1,4,4,1,1
54.6292,23,17,94.0117,4,4,1,4,4,1,0
54.6292,25,17,102.187,6,6,3,6,6,3,0
55.303,26,16,104.0,7,7,5,7,7,5,0
55.303,18,16,72.0,5,5,2,5,5,2,0
55.303,18,16,72.0,5,5,2,5,5,2,0
55.303,18,16,72.0,5,5,2,5,5,2,0
55.303,19,16,76.0,5,5,1,23,25,6,1
55.303,20,16,80.0,4,4,1,8,10,2,0
55.303,20,16,80.0,4,4,1,8,9,2,0
55.303,24,16,96.0,5,5,2,5,5,2,1
55.303,62,16,248.0,5,7,2,5,7,2,0
55.303,29,16,116.0,5,5,1,5,5,1,1
55.303,17,16,68.0,5,5,1,5,5,1,0
55.303,18,16,72.0,6,6,2,6,6,2,1
55.303,18,16,72.0,5,5,1,5,5,1,1
55.303,18,16,72.0,4,4,1,4,4,1,0
55.303,19,16,76.0,4,4,1,4,4,1,0
55.303,19,16,76.0,4,4,1,4,4,1,0
55.303,19,16,76.0,4,4,1,4,4,1,0
55.303,19,16,76.0,4,4,1,4,4,1,0
56.1057,22,17,89.9242,5,5,2,5,5,2,1
56.1057,22,17,89.9242,4,4,2,4,4,2,0
56.1057,22,17,89.9242,3,3,1,3,3,1,0
56.1057,26,17,106.274,4,4,1,4,4,1,0
56.1057,26,17,106.274,4,4,1,4,4,1,0
56.1057,30,17,122.624,10,11,5,10,11,5,1
56.1057,21,17,85.8367,5,5,1,5,5,1,1
56.1057,21,17,85.8367,4,4,1,4,4,1,0
56.1057,21,17,85.8367,4,4,1,4,4,1,0
56.1057,25,17,102.187,3,4,1,3,4,1,1
56.1057,26,17,106.274,5,5,2,5,5,2,0
56.1057,30,17,122.624,3,3,1,3,3,1,0
56.1057,17,17,69.4869,4,4,1,4,4,1,1
56.1057,18,17,73.5743,6,6,1,6,6,1,1
56.1057,18,17,73.5743,4,4,1,4,4,1,0
56.1057,20,17,81.7493,8,8,3,8,8,3,1
56.1057,20,17,81.7493,5,5,2,5,5,2,0
56.1057,20,17,81.7493,5,5,2,5,5,2,0
56.1057,22,17,89.9242,9,9,5,9,9,5,0
56.1057,18,17,73.5743,5,5,1,5,5,1,0
56.1057,21,17,85.8367,7,7,3,7,7,3,0
56.1057,21,17,85.8367,4,4,1,4,4,1,1
56.1057,24,17,98.0991,4,4,1,4,4,1,0
56.1057,20,17,81.7493,6,6,3,6,6,3,0
56.1057,20,17,81.7493,5,5,1,5,5,1,1
56.1057,20,17,81.7493,5,5,2,5,5,2,1
56.1057,20,17,81.7493,5,5,2,5,5,2,1
56.1057,20,17,81.7493,5,5,2,5,5,2,1
56.1057,20,17,81.7493,5,5,2,5,5,2,0
56.1057,20,17,81.7493,5,5,2,5,5,2,1
56.1057,20,17,81.7493,4,4,1,4,4,1,0
56.1057,20,17,81.7493,4,4,1,4,4,1,0
56.1057,20,17,81.7493,4,4,1,4,4,1,0
56.1057,21,17,85.8367,5,5,2,5,5,2,0
56.1057,21,17,85.8367,5,5,2,5,5,2,1
56.1057,22,17,89.9242,8,10,4,8,10,4,0
56.1057,22,17,89.9242,8,8,3,8,8,3,1
56.1057,22,17,89.9242,8,8,3,8,8,3,1
56.1057,22,17,89.9242,7,7,3,7,7,3,0
56.1057,22,17,89.9242,5,5,2,5,5,2,0
56.1057,22,17,89.9242,5,5,2,5,5,2,0
56.1057,23,17,94.0117,7,7,3,7,7,3,1
56.1057,23,17,94.0117,6,6,2,6,6,2,1
56.1057,23,17,94.0117,5,5,3,5,5,3,1
57.0587,29,18,120.928,6,13,4,6,13,4,1
57.2193,26,18,108.418,7,7,1,7,7,1,0
57.2193,27,18,112.588,7,7,4,7,7,4,1
57.2193,32,18,133.438,8,8,4,8,8,4,0
57.7052,32,18,133.438,7,7,1,7,7,1,1
57.7052,50,18,208.496,9,11,7,9,11,7,1
57.7052,24,18,100.078,7,9,4,7,9,4,0
58.0579,21,17,85.8367,7,7,3,7,7,3,1
58.0579,22,17,89.9242,7,7,3,7,7,3,1
58.0579,23,17,94.0117,9,12,4,9,12,4,1
58.0579,23,17,94.0117,8,11,4,8,11,4,1
58.0579,23,17,94.0117,6,6,3,6,6,3,1
58.0579,23,17,94.0117,3,3,1,3,3,1,0
58.0579,24,17,98.0991,5,5,2,5,5,2,0
58.0579,20,17,81.7493,4,4,1,4,4,1,1
58.0579,20,17,81.7493,4,4,1,4,4,1,1
58.0579,23,17,94.0117,4,4,1,4,4,1,1
58.0579,25,17,102.187,7,7,3,7,7,3,0
58.0579,26,17,106.274,3,3,1,3,3,1,1
58.0579,24,17,98.0991,5,6,2,5,6,2,0
58.0579,27,17,110.361,9,9,4,9,9,4,0
58.0579,29,17,118.536,5,5,2,5,5,2,1
58.0579,18,17,73.5743,10,10,4,10,10,4,0
58.0579,18,17,73.5743,5,5,1,5,5,1,0
58.0579,21,17,85.8367,4,14,1,4,14,1,1
58.0579,22,17,89.9242,8,10,4,8,10,4,1
58.0579,22,17,89.9242,8,10,4,8,10,4,1
58.0579,24,17,98.0991,8,8,4,8,8,4,1
58.0579,28,17,114.449,6,6,1,6,6,1,1
58.0579,18,17,73.5743,4,4,1,4,4,1,0
58.0579,20,17,81.7493,7,7,3,7,7,3,0
58.0579,20,17,81.7493,6,6,3,6,6,3,0
58.0579,21,17,85.8367,5,5,2,5,5,2,0
58.0579,21,17,85.8367,4,4,1,4,4,1,0
58.0579,26,17,106.274,8,10,4,8,10,4,1
58.5293,24,18,100.078,3,3,1,3,3,1,0
58.5293,25,18,104.248,5,5,2,5,5,2,0
58.5293,41,18,170.967,6,6,4,6,6,4,1
58.5293,39,18,162.627,11,17,8,11,17,8,0
58.5293,20,18,83.3985,5,5,2,5,5,2,0
58.5293,21,18,87.5684,8,10,4,8,10,4,1
58.5293,22,18,91.7384,7,7,4,7,7,4,1
58.5293,22,18,91.7384,5,5,2,5,5,2,0
58.5293,24,18,100.078,6,6,3,6,6,3,1
58.5293,29,18,120.928,5,5,2,5,5,2,1
58.5293,22,18,91.7384,5,5,2,5,5,2,0
58.5293,28,18,116.758,5,5,2,5,5,2,0
58.5293,20,18,83.3985,3,5,1,3,5,1,0
58.5293,21,18,87.5684,4,4,2,4,4,2,1
58.5293,22,18,91.7384,4,4,1,4,4,1,0
58.5293,22,18,91.7384,4,4,1,4,4,1,1
58.5293,23,18,95.9083,8,8,4,8,8,4,0
58.5293,27,18,112.588,5,5,3,5,5,3,1
58.5293,23,18,95.9083,5,5,2,5,5,2,1
59.7154,24,18,100.078,5,5,2,5,5,2,1
59.7154,24,18,100.078,5,5,2,5,5,2,1
59.7154,24,18,100.078,5,5,2,5,5,2,1
59.7154,25,18,104.248,7,7,4,7,7,4,1
59.7154,25,18,104.248,4,6,2,4,6,2,1
59.7154,27,18,112.588,9,10,5,9,10,5,1
59.7154,30,18,125.098,6,6,4,6,6,4,0
59.7154,22,18,91.7384,6,6,3,6,6,3,1
59.7154,23,18,95.9083,4,4,1,4,4,1,0
59.7154,24,18,100.078,8,9,1,8,9,1,0
59.7154,25,18,104.248,3,3,1,3,3,1,1
59.7154,27,18,112.588,5,5,1,5,5,1,0
59.7154,27,18,112.588,5,5,2,5,5,2,0
59.7154,29,18,120.928,7,7,4,7,7,4,0
59.7154,21,18,87.5684,5,5,2,5,5,2,1
59.7154,22,18,91.7384,9,9,4,9,9,4,0
59.7154,22,18,91.7384,9,9,4,9,9,4,1
59.7154,22,18,91.7384,9,9,4,9,9,4,1
59.7154,22,18,91.7384,9,9,4,9,9,4,1
59.7154,23,18,95.9083,4,4,1,4,4,1,1
59.7154,23,18,95.9083,3,3,1,3,3,1,1
59.7154,27,18,112.588,7,7,3,7,7,3,1
59.7154,20,18,83.3985,5,5,1,5,5,1,0
59.7154,22,18,91.7384,6,6,3,6,6,3,0
59.7154,22,18,91.7384,3,3,1,3,3,1,0
59.7154,23,18,95.9083,10,11,5,10,11,5,0
59.7154,23,18,95.9083,7,7,3,7,7,3,0
59.7154,23,18,95.9083,4,4,2,4,4,2,1
6.75489,5,5,11.6096,3,3,1,3,3,1,1
6.75489,5,5,11.6096,3,3,1,3,3,1,1
6.75489,5,5,11.6096,1,1,0,1,1,0,1
6.75489,6,5,13.9316,1,1,0,1,1,0,1
6.75489,6,5,13.9316,3,3,1,3,3,1,0
6.75489,6,5,13.9316,3,3,1,3,3,1,0
60.6034,22,17,89.9242,5,5,2,5,5,2,0
60.6034,29,17,118.536,5,9,3,5,9,3,0
60.6034,20,17,81.7493,5,7,2,5,7,2,0
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,21,17,85.8367,7,7,3,7,7,3,1
60.6034,30,17,122.624,9,9,4,9,9,4,0
61.303,23,18,95.9083,6,6,3,6,6,3,0
61.303,24,18,100.078,8,8,4,8,8,4,1
61.303,24,18,100.078,8,8,4,8,8,4,1
61.303,25,18,104.248,6,6,3,6,6,3,0
61.303,27,18,112.588,6,6,3,6,6,3,0
61.303,28,18,116.758,6,6,3,6,6,3,0
61.303,21,18,87.5684,6,6,2,6,6,2,0
61.303,21,18,87.5684,5,5,2,5,5,2,0
61.303,22,18,91.7384,4,4,1,4,4,1,0
61.303,28,18,116.758,7,8,2,7,8,2,1
61.303,30,18,125.098,8,8,5,8,8,5,1
61.303,30,18,125.098,6,6,3,6,6,3,0
61.303,30,18,125.098,6,6,3,6,6,3,0
61.303,30,18,125.098,6,6,3,6,6,3,0
61.303,30,18,125.098,6,6,3,6,6,3,0
61.303,30,18,125.098,6,6,3,6,6,3,0
61.303,24,18,100.078,7,7,3,7,7,3,1
61.303,34,18,141.777,6,6,3,6,6,3,0
61.303,28,18,116.758,5,7,3,5,7,3,0
61.303,31,18,129.268,8,9,5,8,9,5,1
61.303,31,18,129.268,8,9,5,8,9,5,1
61.303,21,18,87.5684,5,5,2,5,5,2,0
61.303,21,18,87.5684,4,4,1,4,4,1,0
61.303,21,18,87.5684,4,4,1,4,4,1,0
61.303,23,18,95.9083,11,11,3,11,11,3,0
61.303,24,18,100.078,8,8,3,8,8,3,1
61.303,24,18,100.078,5,5,2,5,5,2,0
61.7486,21,19,89.2065,5,5,1,5,5,1,0
61.7486,40,19,169.917,6,6,4,6,6,4,0
62.0537,27,19,114.694,7,7,4,7,7,4,1
62.671,31,19,131.686,6,6,3,6,6,3,0
62.671,20,19,84.9586,4,4,1,4,4,1,0
62.671,26,19,110.446,5,5,2,5,5,2,0
62.671,29,19,123.19,5,5,2,5,5,2,1
62.671,34,19,144.43,9,10,4,9,10,4,1
62.671,28,19,118.942,9,9,6,9,9,6,1
62.671,25,19,106.198,5,5,2,5,5,2,0
63.3582,27,18,112.588,8,10,4,8,10,4,0
63.3582,28,18,116.758,11,13,5,11,13,5,0
63.3582,23,18,95.9083,7,7,3,7,7,3,0
63.3582,23,18,95.9083,4,4,1,8,9,2,0
63.3582,23,18,95.9083,4,4,1,8,9,2,0
63.3582,21,18,87.5684,6,6,2,6,6,2,0
63.3582,23,18,95.9083,5,5,1,13,13,4,1
63.3582,29,18,120.928,6,7,3,6,7,3,1
63.3582,30,18,125.098,5,5,2,5,5,2,0
63.3582,31,18,129.268,7,7,3,7,7,3,1
63.3582,28,18,116.758,7,7,4,7,7,4,1
63.3582,28,18,116.758,7,7,4,7,7,4,1
63.3582,32,18,133.438,5,5,2,5,5,2,0
63.3582,32,18,133.438,5,5,2,5,5,2,0
63.3582,25,18,104.248,8,8,4,8,8,4,0
63.6155,24,19,101.95,3,3,1,3,3,1,0
63.6155,26,19,110.446,8,10,4,8,10,4,1
63.6155,28,19,118.942,6,6,2,6,6,2,1
63.6155,28,19,118.942,6,6,2,6,6,2,1
63.6155,28,19,118.942,6,6,2,6,6,2,1
63.6155,33,19,140.182,8,8,5,8,8,5,0
63.6155,33,19,140.182,8,8,5,8,8,5,0
63.6155,30,19,127.438,7,7,4,7,7,4,0
63.6155,31,19,131.686,8,8,4,8,8,4,0
63.6155,32,19,135.934,8,18,6,8,18,6,0
63.6155,40,19,169.917,9,11,6,9,11,6,0
63.6155,34,19,144.43,4,4,1,4,4,1,1
63.6155,22,19,93.4544,4,4,1,4,4,1,0
63.6155,26,19,110.446,5,5,2,5,5,2,0
63.6155,30,19,127.438,6,6,4,6,6,4,1
63.6155,23,19,97.7023,4,5,2,4,5,2,0
63.6155,24,19,101.95,6,7,2,6,7,2,1
63.6155,25,19,106.198,8,8,4,8,8,4,1
63.6155,25,19,106.198,7,7,3,7,7,3,1
63.6155,25,19,106.198,6,6,3,6,6,3,0
63.6155,25,19,106.198,5,5,2,5,5,2,0
63.6155,25,19,106.198,5,5,2,5,5,2,0
63.6155,25,19,106.198,5,5,2,5,5,2,0
63.6155,31,19,131.686,10,10,6,10,10,6,1
64.0,21,17,85.8367,4,4,1,4,4,1,0
64.0,23,17,94.0117,4,4,1,4,4,1,0
64.9126,22,19,93.4544,4,4,1,4,4,1,0
64.9126,25,19,106.198,5,5,1,5,5,1,0
64.9126,26,19,110.446,6,7,3,6,7,3,0
64.9126,27,19,114.694,6,6,3,6,6,3,1
64.9126,27,19,114.694,4,4,2,4,4,2,0
64.9126,31,19,131.686,11,12,5,11,12,5,1
64.9126,28,19,118.942,7,7,4,7,7,4,0
64.9126,38,19,161.421,4,4,2,4,4,2,0
64.9126,28,19,118.942,6,6,2,6,6,2,0
64.9126,33,19,140.182,6,9,3,6,9,3,1
64.9126,25,19,106.198,6,6,3,6,6,3,1
64.9126,25,19,106.198,6,6,3,6,6,3,1
64.9126,25,19,106.198,6,6,3,6,6,3,0
64.9126,26,19,110.446,9,10,5,9,10,5,1
64.9126,27,19,114.694,6,6,3,6,6,3,1
64.9126,31,19,131.686,5,10,2,5,10,2,1
64.9126,36,19,152.925,11,14,7,11,14,7,1
64.9126,24,19,101.95,5,12,2,5,12,2,0
66.0,21,18,87.5684,4,4,1,4,4,1,0
66.0,26,18,108.418,8,8,3,8,8,3,0
66.0,28,18,116.758,9,9,4,13,13,5,0
66.0,24,18,100.078,5,5,1,5,5,1,0
66.5831,31,20,133.98,6,6,3,6,6,3,1
66.5831,24,20,103.726,4,4,1,4,4,1,0
66.6034,22,19,93.4544,5,5,1,5,5,1,1
66.6034,23,19,97.7023,7,8,3,7,8,3,1
66.6034,26,19,110.446,10,10,5,10,10,5,0
66.6034,26,19,110.446,9,10,5,9,10,5,1
66.6034,24,19,101.95,7,7,3,7,7,3,0
66.6034,25,19,106.198,6,6,3,6,6,3,1
66.6034,25,19,106.198,4,4,1,4,4,1,0
66.6034,26,19,110.446,8,8,4,8,8,4,1
66.6034,27,19,114.694,6,6,3,6,6,3,1
66.6034,29,19,123.19,8,8,4,8,8,4,1
66.6034,30,19,127.438,10,11,5,10,11,5,0
66.6034,31,19,131.686,6,6,3,6,6,3,0
66.6034,34,19,144.43,8,8,5,8,8,5,1
66.6034,36,19,152.925,8,8,5,8,8,5,0
66.6034,33,19,140.182,6,6,4,6,6,4,1
66.6034,39,19,165.669,10,11,6,10,11,6,0
66.6034,49,19,208.148,9,12,6,9,12,6,1
66.6034,21,19,89.2065,4,5,1,4,5,1,0
66.6034,20,19,84.9586,6,6,1,26,28,12,0
66.6034,21,19,89.2065,7,8,3,7,8,3,0
66.6034,23,19,97.7023,5,5,2,5,5,2,0
67.0195,28,20,121.014,5,5,1,5,5,1,1
67.0195,51,20,220.418,9,11,7,9,11,7,0
67.0195,22,20,95.0824,5,5,1,5,5,1,1
67.0195,23,20,99.4043,5,5,2,5,5,2,0
67.0195,24,20,103.726,7,7,1,7,7,1,1
67.0195,28,20,121.014,7,7,4,7,7,4,1
67.0195,32,20,138.302,5,5,3,5,5,3,1
67.0195,35,20,151.267,6,6,4,6,6,4,0
67.7572,28,20,121.014,4,4,2,4,4,2,0
67.7572,30,20,129.658,7,8,4,7,8,4,1
67.7572,27,20,116.692,9,9,5,9,9,5,0
67.7572,31,20,133.98,10,10,6,10,10,6,0
67.7572,32,20,138.302,6,7,3,6,7,3,0
67.7572,33,20,142.624,6,6,4,6,6,4,1
67.7572,25,20,108.048,9,9,3,9,9,3,0
67.7572,28,20,121.014,6,7,3,6,7,3,0
67.7572,29,20,125.336,7,7,4,7,7,4,0
67.7572,23,20,99.4043,5,5,1,5,5,1,1
68.7549,24,19,101.95,7,7,3,7,7,3,1
68.7549,24,19,101.95,7,7,3,7,7,3,1
68.7549,26,19,110.446,8,8,3,8,8,3,1
68.7549,25,19,106.198,7,7,3,7,7,3,1
68.7549,25,19,106.198,7,7,3,7,7,3,1
68.7549,25,19,106.198,7,7,3,7,7,3,1
68.7549,25,19,106.198,7,7,3,7,7,3,1
68.7549,25,19,106.198,7,7,3,7,7,3,1
68.7549,25,19,106.198,7,7,3,7,7,3,1
68.7549,28,19,118.942,7,7,3,7,7,3,0
68.7549,34,19,144.43,10,10,6,10,10,6,1
68.7549,42,19,178.413,10,10,5,10,10,5,0
68.8127,26,20,112.37,6,6,3,6,6,3,0
68.8127,30,20,129.658,10,10,5,10,10,5,0
68.8127,28,20,121.014,6,6,3,6,6,3,1
68.8127,28,20,121.014,6,6,3,6,6,3,1
68.8127,29,20,125.336,6,6,3,6,6,3,1
68.8127,29,20,125.336,6,6,3,6,6,3,1
68.8127,36,20,155.589,7,7,4,7,7,4,0
68.8127,36,20,155.589,7,7,4,7,7,4,0
68.8127,41,20,177.199,6,6,4,6,6,4,1
68.8127,25,20,108.048,8,9,4,8,9,4,1
68.8127,25,20,108.048,5,5,2,5,5,2,0
68.8127,27,20,116.692,9,9,4,9,9,4,0
68.8127,27,20,116.692,9,9,4,9,9,4,0
68.8127,30,20,129.658,7,7,3,7,7,3,0
68.8127,39,20,168.555,9,9,5,9,9,5,1
70.213,23,20,99.4043,6,6,3,6,6,3,0
70.213,23,20,99.4043,6,6,3,6,6,3,0
70.213,24,20,103.726,7,7,3,7,7,3,0
70.213,24,20,103.726,6,6,3,6,6,3,1
70.213,24,20,103.726,4,4,1,4,4,1,1
70.213,25,20,108.048,7,9,3,7,9,3,1
70.213,25,20,108.048,6,6,3,6,6,3,1
70.213,25,20,108.048,5,5,2,5,5,2,0
70.213,27,20,116.692,8,8,4,8,8,4,1
70.213,29,20,125.336,13,13,4,13,13,4,0
70.213,29,20,125.336,5,5,3,5,5,3,1
70.213,22,20,95.0824,5,5,2,5,5,2,1
70.213,26,20,112.37,5,5,2,5,5,2,0
70.213,29,20,125.336,7,7,3,7,7,3,0
70.213,30,20,129.658,15,21,8,15,21,8,1
70.213,31,20,133.98,8,8,4,8,8,4,0
70.213,28,20,121.014,4,4,1,4,4,1,0
70.213,31,20,133.98,8,8,4,8,8,4,1
70.213,30,20,129.658,6,6,1,6,6,1,0
70.213,31,20,133.98,8,8,5,8,8,5,0
70.213,32,20,138.302,8,9,3,8,9,3,0
70.213,26,20,112.37,10,10,4,10,10,4,0
70.213,23,20,99.4043,8,8,3,8,8,3,1
70.213,23,20,99.4043,8,8,3,8,8,3,1
70.213,23,20,99.4043,8,8,3,8,8,3,1
71.273,22,21,96.631,8,8,1,8,8,1,0
71.273,36,21,158.123,7,7,3,7,7,3,1
71.4869,25,19,106.198,7,8,3,11,12,4,1
71.4869,28,19,118.942,6,6,3,6,6,3,1
71.4869,59,19,250.628,10,10,5,23,23,9,1
71.5489,35,21,153.731,4,4,1,4,4,1,0
71.5489,36,21,158.123,9,10,5,9,10,5,1
72.0,24,20,103.726,4,4,1,4,4,1,0
72.0,26,20,112.37,5,5,1,5,5,1,1
72.0,24,20,103.726,4,4,1,4,4,1,0
72.0,29,20,125.336,6,7,3,19,20,10,1
72.0,29,20,125.336,6,7,3,18,19,9,0
72.0,29,20,125.336,4,4,1,4,4,1,1
72.0,23,20,99.4043,5,5,2,5,5,2,1
72.0,23,20,99.4043,5,5,2,5,5,2,1
72.0,24,20,103.726,4,4,1,4,4,1,0
72.0,26,20,112.37,5,5,2,5,5,2,1
72.0,26,20,112.37,5,5,2,5,5,2,0
72.0,28,20,121.014,8,8,4,8,8,4,1
72.0,28,20,121.014,8,8,4,8,8,4,1
72.0,29,20,125.336,5,5,2,5,5,2,1
72.0,34,20,146.946,7,7,3,11,11,4,0
72.0,34,20,146.946,7,7,3,11,11,4,0
